id,device_id,latitude,longitude,ts,payload,message_md5,meta_data,meta_data_json
1197773324,865284048633238,32.868190765381,-111.769592285156,"2023-10-27 10:39:54","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 100}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25265238, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "39", "second": "54", "location": [{"altitude": 413.0, "longitude": -111.769592285156, "latitude": 32.868190765381, "speed_kmph": 6.0, "direction": 127}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.26, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.23, "reserved3": "FFFFFFFFFF"}",f770c243821c5aaf5d847481b45c48c2,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15699.086201298, "charging": {"status": "on", "voltage": 14.26, "time_delta": {"c": 16, "d": 0, "p": 0}}, "speed": 3.7282260000000003, "direction": 127, "temperature": 63.79, "humidity": 65.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.80638888887503, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 16, "dot_identifier": "2116631"}",NULL
1197773086,865284048633238,32.868194580078,-111.769607543945,"2023-10-27 10:39:38","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 100}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25265231, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "39", "second": "38", "location": [{"altitude": 413.0, "longitude": -111.769607543945, "latitude": 32.868194580078, "speed_kmph": 2.5, "direction": 346}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.22, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.22, "reserved3": "FFFFFFFFFF"}",f4282ec9504fda1150f961a17152cd43,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15699.081851701001, "charging": {"status": "on", "voltage": 14.22, "time_delta": {"c": 20, "d": 0, "p": 0}}, "speed": 1.5534275, "direction": 346, "temperature": 63.79, "humidity": 65.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.8019444444306, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 20, "dot_identifier": "2116631"}",NULL
1197772817,865284048633238,32.868194580078,-111.769577026367,"2023-10-27 10:39:18","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 100}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25265228, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "39", "second": "18", "location": [{"altitude": 412.0, "longitude": -111.769577026367, "latitude": 32.868194580078, "speed_kmph": 0.0, "direction": 180}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.24, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.22, "reserved3": "FFFFFFFFFF"}",261488a989c2c76329d6d98e0a4a8359,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15699.079987588, "charging": {"status": "on", "voltage": 14.24, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 0.0, "direction": 180, "temperature": 63.79, "humidity": 65.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.79638888887504, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197772405,865284048633238,32.868194580078,-111.769577026367,"2023-10-27 10:38:48","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 100}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25265228, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "38", "second": "48", "location": [{"altitude": 412.0, "longitude": -111.769577026367, "latitude": 32.868194580078, "speed_kmph": 0.0, "direction": 180}], "internal_battery_voltage2": 3.94, "external_power_supply_voltage": 14.18, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.23, "reserved3": "FFFFFFFFFF"}",0d4ad15fcd41d0a3713f4661be80af02,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15699.079987588, "charging": {"status": "on", "voltage": 14.18, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 0.0, "direction": 180, "temperature": 63.79, "humidity": 65.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.78805555554172, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197772019,865284048633238,32.868194580078,-111.769577026367,"2023-10-27 10:38:18","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 100}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25265228, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "38", "second": "18", "location": [{"altitude": 412.0, "longitude": -111.769577026367, "latitude": 32.868194580078, "speed_kmph": 0.0, "direction": 180}], "internal_battery_voltage2": 3.94, "external_power_supply_voltage": 14.26, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.22, "reserved3": "FFFFFFFFFF"}",d171f8587a1534eebcbdbd721c0dad96,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15699.079987588, "charging": {"status": "on", "voltage": 14.26, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 0.0, "direction": 180, "temperature": 63.79, "humidity": 65.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.7797222222084, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197771633,865284048633238,32.868194580078,-111.769577026367,"2023-10-27 10:37:48","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 100}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25265228, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "37", "second": "48", "location": [{"altitude": 412.0, "longitude": -111.769577026367, "latitude": 32.868194580078, "speed_kmph": 0.0, "direction": 180}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.22, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.22, "reserved3": "FFFFFFFFFF"}",08f67b846a69015b5dd6d10a4024e7b4,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15699.079987588, "charging": {"status": "on", "voltage": 14.22, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 0.0, "direction": 180, "temperature": 63.79, "humidity": 65.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.77138888887507, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197771233,865284048633238,32.868194580078,-111.769577026367,"2023-10-27 10:37:18","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 100}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.01, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25265228, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "37", "second": "18", "location": [{"altitude": 412.0, "longitude": -111.769577026367, "latitude": 32.868194580078, "speed_kmph": 0.0, "direction": 180}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.22, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.22, "reserved3": "FFFFFFFFFF"}",8b47b15c1b00c4f0436b7b7537ae7414,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15699.079987588, "charging": {"status": "on", "voltage": 14.22, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 0.0, "direction": 180, "temperature": 63.79, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.76305555554174, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197770842,865284048633238,32.868194580078,-111.769577026367,"2023-10-27 10:36:48","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 100}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.03, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25265228, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "36", "second": "48", "location": [{"altitude": 412.0, "longitude": -111.769577026367, "latitude": 32.868194580078, "speed_kmph": 0.0, "direction": 180}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.18, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.22, "reserved3": "FFFFFFFFFF"}",4efa7cf6eaf90c29b03b47d290faa65a,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15699.079987588, "charging": {"status": "on", "voltage": 14.18, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 0.0, "direction": 180, "temperature": 63.79, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.75472222220841, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197770446,865284048633238,32.868194580078,-111.769577026367,"2023-10-27 10:36:18","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 100}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25265228, "built_in_battery_voltage_percent": 89, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "36", "second": "18", "location": [{"altitude": 412.0, "longitude": -111.769577026367, "latitude": 32.868194580078, "speed_kmph": 0.0, "direction": 180}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.26, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.22, "reserved3": "FFFFFFFFFF"}",6a9e00375722d56a9333272898739591,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 89, "odometer": 15699.079987588, "charging": {"status": "on", "voltage": 14.26, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 0.0, "direction": 180, "temperature": 63.79, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.7463888888751, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197770069,865284048633238,32.868194580078,-111.769577026367,"2023-10-27 10:35:48","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 100}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.01, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25265228, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "35", "second": "48", "location": [{"altitude": 412.0, "longitude": -111.769577026367, "latitude": 32.868194580078, "speed_kmph": 0.0, "direction": 180}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.24, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.22, "reserved3": "FFFFFFFFFF"}",e06cd9d17ff9ccb3f6e836d774c2e954,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15699.079987588, "charging": {"status": "on", "voltage": 14.24, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 0.0, "direction": 180, "temperature": 63.79, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.73805555554176, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197769677,865284048633238,32.868194580078,-111.769577026367,"2023-10-27 10:35:18","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 100}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25265228, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "35", "second": "18", "location": [{"altitude": 412.0, "longitude": -111.769577026367, "latitude": 32.868194580078, "speed_kmph": 0.0, "direction": 180}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.22, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.22, "reserved3": "FFFFFFFFFF"}",b72532925db206c6cd72bf5ac33103d0,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15699.079987588, "charging": {"status": "on", "voltage": 14.22, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 0.0, "direction": 180, "temperature": 63.79, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.72972222220844, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197769298,865284048633238,32.868194580078,-111.769577026367,"2023-10-27 10:34:48","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 100}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25265228, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "34", "second": "48", "location": [{"altitude": 412.0, "longitude": -111.769577026367, "latitude": 32.868194580078, "speed_kmph": 0.0, "direction": 180}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.22, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.22, "reserved3": "FFFFFFFFFF"}",4ef98611b9e420d3e64192660e9215c4,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15699.079987588, "charging": {"status": "on", "voltage": 14.22, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 0.0, "direction": 180, "temperature": 63.79, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.7213888888751, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
